18.16782,18.48767,18.71154,19.01401,19.23336,19.26751,19.20212,19.08326,18.89515,18.47189,17.96553,17.41536,16.85746,16.21066,15.73586,15.14929,14.53857,14.02061,13.56353,13.23562,12.909,12.67676,12.42454,12.23063,12.07086,11.89756,11.71138,11.50072,11.26751,10.89515,10.43453,10.17651,10.32018,10.91576,11.06007,11.07553,11.09003,11.0707,10.69093,10.79175,10.96473,11.07618,11.06812,10.75406,10.49122,10.7779,11.00402,11.01111,11.05975,11.17378,11.27846,11.16121,10.2812,9.43501,8.73957,7.77323,7.45402,7.37961,7.46658,8.30762,9.13963,9.23756,9.19053,9.16121,9.23208,8.8726,7.77259,7.41246,7.15381,7.02947,7.09261,7.25978,7.8879,8.63875,9.55419,9.96392,9.64696,9.14253,9.00435,9.02077,9.06265,9.09583,8.93251,8.72056,9.10195,9.83282,10.51344,11.42567,12.65292,13.23594,13.68336,13.96553,14.16685,14.29312,14.18714,13.97713,13.81446,13.7713,13.77645,13.81349,13.97229,14.22386,14.48349,14.61652,14.56885,14.36592,14.12401,14.13142,14.18908,14.50571,14.84232,15.0095,15.04944,15.04106,15.05073,15.07005,15.19503,15.20405,14.73989,14.30697,13.84635,13.21919,12.61169,11.78644,10.34466,9.95877,9.71622,9.63247,9.66371,9.88726,10.42003,11.23852,11.66693,12.07247,12.70832,13.09711,13.54582,14.09985,14.81687,15.80608,16.28345,16.80141,17.16637,17.22435,17.14253,17.02174,16.93573,16.95087,17.09067,17.23433,17.42051,17.55355,17.69141,17.81864,17.82476,17.751,17.6286,17.52391,17.42116,17.21597,16.85907,16.65356,16.72314,16.78402,16.79561,16.67643,16.4574,16.18779,15.85053,15.51071,15.49428,15.51425,15.55451,15.60057,15.50781,14.99983,14.42551,15.10452,14.98019,14.15139,14.29344,14.72024,15.08487,15.38283,15.62183,15.7655,15.95973,16.15719,16.32404,16.43936,16.19165,15.61797,14.90803,14.17458,13.5339,12.82267,11.98003,11.25463,11.09164,11.20277,11.17668,11.83668,12.58366,13.30874,14.04123,14.13754,14.07022,14.64197,14.97117,15.32646,15.57932,15.62312,15.42341,15.00692,14.73087,14.35207,13.88951,13.49943,13.02915,12.45675,11.83056,11.18795,10.65034,10.19069,9.69624,9.75809,9.8296,9.866,9.96295,10.11757,10.28442,10.46126,10.54823,10.60331,10.56885,10.46642,10.26316,10.03156,9.76743,9.6344,9.50877,9.2804,8.9148,8.36849,7.59124,7.26333,7.75487,8.09212,8.45224,8.79272,8.98921,9.20051,9.39539,9.46851,9.42245,9.40634
18.07923,18.50088,18.7969,18.97213,19.05814,19.0285,18.9557,18.74794,18.27315,17.72169,17.2907,16.96923,16.43903,15.90433,15.44822,14.98953,14.36205,13.86052,13.45595,13.14479,12.87775,12.65968,12.40103,12.20293,12.04219,11.85408,11.66693,11.47076,11.20985,10.73377,10.39136,10.05669,10.15976,10.67708,10.90868,10.94443,10.95377,10.95699,10.64616,10.65067,10.77951,10.94379,10.95603,10.75084,10.3846,10.72797,10.84554,10.86326,10.93412,11.01948,11.07231,10.68996,9.36769,8.72668,7.9185,7.28845,7.2804,7.27911,7.59414,8.75503,9.09003,9.05363,8.94765,8.89418,8.73152,7.79642,7.40151,7.03591,6.98051,6.88774,6.90965,7.13577,7.93268,8.58109,9.37832,9.48397,9.18602,8.71283,8.52311,8.54308,8.49863,8.49315,8.42422,8.51119,9.10549,9.86342,10.64551,11.70462,12.75986,13.13705,13.3519,13.56933,13.70043,13.76453,13.71621,13.54066,13.31486,13.27073,13.31937,13.45176,13.63536,13.89112,14.23256,14.21517,14.0103,13.73554,13.56289,13.6373,13.87791,14.24384,14.50732,14.69673,14.76437,14.6832,14.5856,14.58978,14.61845,14.52697,14.0496,13.49686,12.9396,12.22966,10.99436,10.15912,9.87953,9.66854,9.40763,9.49653,9.76453,10.24963,11.1493,11.70816,12.36559,12.74343,13.19246,13.74102,14.46996,15.48429,16.43871,16.69801,17.02818,17.26397,17.18312,17.07778,16.95764,16.88355,16.79497,16.89321,17.08713,17.25946,17.37574,17.47817,17.6112,17.70977,17.70268,17.66274,17.64309,17.58125,17.51135,17.24303,16.86004,16.641,16.49122,16.53953,16.56208,16.47286,16.2258,15.88726,15.45981,15.22209,15.18312,15.23852,15.32066,15.37284,15.33193,14.83717,14.05121,14.58173,14.72604,14.20872,13.8457,14.20389,14.55435,14.88903,15.19761,15.3606,15.51135,15.70043,15.92108,16.28442,16.20615,15.65856,14.97857,14.1311,13.56353,12.99017,12.25898,11.51522,10.94862,10.69802,10.91061,11.55709,12.14849,13.01014,13.75036,13.64148,13.15284,13.91947,14.20003,14.79014,15.17313,15.35963,15.3155,14.96923,14.68126,14.28603,13.85537,13.55999,13.05427,12.51151,11.92366,11.41085,11.00563,10.59301,10.03929,9.397,9.32968,9.32517,9.43018,9.71106,9.88114,10.05411,10.1894,10.23192,10.201,10.15976,9.99001,9.7349,9.45369,9.2775,9.2018,9.15477,8.93574,8.47962,7.59832,7.08842,7.47173,7.83862,8.12337,8.20583,8.49509,8.86906,9.18505,9.3168,9.30971,9.30455
18.038,18.53277,18.81945,18.94121,18.91512,18.86358,18.71766,18.33113,17.83217,17.22853,16.82718,16.48381,15.99935,15.60315,15.14124,14.63585,14.1691,13.72491,13.39507,13.11451,12.86487,12.63907,12.3933,12.19455,12.0132,11.8019,11.59446,11.40763,11.02496,10.61749,10.26349,9.99098,10.04864,10.45353,10.78177,10.81688,10.82364,10.82879,10.70897,10.52085,10.6803,10.82461,10.84748,10.71605,10.24287,10.5798,10.7022,10.7299,10.81977,10.90642,10.82138,10.14752,8.91641,7.90079,7.20373,7.09454,7.1042,7.22757,8.086,8.83008,8.89837,8.79852,8.67998,8.60493,8.1675,7.4392,6.92929,6.78821,6.77307,6.72572,6.74408,6.98148,7.74714,8.32404,9.05363,8.97729,8.67933,8.33467,8.02255,8.01095,8.02867,8.04316,8.10436,8.70253,9.29167,10.08826,11.06136,12.10694,12.7866,12.88999,12.95474,13.09293,13.21984,13.27138,13.21887,13.08262,12.98147,12.976,13.03559,13.18408,13.39507,13.66661,13.7903,13.70687,13.47109,13.21823,13.14156,13.43726,13.74295,13.93847,14.18585,14.32307,14.24061,13.84731,13.68239,13.63697,13.72878,13.7233,13.30584,12.71026,12.04348,10.4094,9.97842,9.82316,9.53938,9.22338,9.16347,9.59768,10.07537,10.86616,11.65566,12.30053,12.78563,13.30681,13.91947,15.21565,16.53696,16.928,17.0591,17.15831,17.23723,17.22113,17.04203,16.86616,16.78241,16.72346,16.67482,16.91673,17.08101,17.18312,17.28362,17.39635,17.53035,17.60992,17.59091,17.58737,17.56707,17.53583,17.40634,17.19922,16.99371,16.76018,16.54404,16.26574,16.17619,16.11918,15.91496,15.5674,15.21629,15.08745,15.08165,15.13641,15.05266,15.10613,15.08552,14.60041,13.60025,13.86084,13.96005,13.98196,13.83089,13.64889,14.2258,14.53664,14.69286,14.80463,15.02464,15.38701,15.70301,16.08729,16.26026,15.70333,14.92349,14.06345,13.4975,12.95506,12.26928,11.70365,11.01755,10.60042,10.66387,11.21919,12.04219,13.04622,13.35351,13.03172,12.78337,13.34611,13.74681,14.50056,14.86487,15.13029,15.22435,14.96569,14.55886,14.13271,13.75229,13.41021,12.98792,12.69834,12.36237,11.96714,11.60476,10.95474,10.35947,9.69689,9.2134,9.12933,9.1828,9.37284,9.54099,9.66564,9.76679,9.87147,9.88758,9.86374,9.72813,9.53744,9.22338,8.94894,8.84587,8.9206,8.89193,8.53277,7.77033,6.99275,7.22725,7.60476,7.8631,7.89048,8.15654,8.67998,9.02657,9.18795,9.17635,9.1712
18.03382,18.56112,18.8056,18.86712,18.82074,18.71412,18.45611,18.07569,17.51586,17.05524,16.60074,16.19777,15.67402,15.2076,14.75374,14.33306,14.02222,13.63536,13.3358,13.08133,12.84748,12.61491,12.37429,12.15525,11.87792,11.54743,11.39926,11.19246,10.84297,10.38685,10.05637,9.90562,10.02029,10.37333,10.60042,10.68062,10.69028,10.69641,10.61845,10.37172,10.54598,10.72346,10.73119,10.56563,10.1005,10.4938,10.58818,10.64938,10.7357,10.78627,10.49057,9.56063,8.21936,7.33999,7.00306,6.95345,7.06941,7.32775,8.2928,8.73152,8.73538,8.63843,8.4822,8.20905,7.51039,6.9483,6.75535,6.64873,6.55822,6.58882,6.5885,6.82106,7.41826,8.12433,8.53664,8.42003,8.20003,7.75519,7.56933,7.63955,7.70752,7.78225,8.36076,8.94186,9.6067,10.44483,11.43276,12.38267,12.61169,12.58431,12.59397,12.68191,12.78531,12.842,12.81526,12.74537,12.65324,12.6658,12.81494,13.06812,13.33419,13.43275,13.3912,13.24045,13.05298,12.80496,12.91158,13.25044,13.56289,13.73264,13.92623,13.95554,13.73425,13.20438,13.15509,13.13673,13.13029,12.98727,12.38718,11.84893,10.35303,9.91238,9.67402,9.50169,9.16476,8.97825,9.3023,9.88597,10.62683,11.14704,11.85021,12.80753,13.39893,13.82702,15.40666,16.68706,16.97406,17.11193,17.17216,17.1406,17.19664,17.0765,16.90384,16.71895,16.6468,16.56498,16.48928,16.90288,16.94668,17.08036,17.22499,17.35223,17.49138,17.53325,17.52971,17.50974,17.50169,17.50813,17.46819,17.38379,17.22628,16.93606,16.67321,16.39362,16.00934,15.74456,15.59059,15.28813,15.06329,14.93509,14.95152,15.01594,14.85198,14.84844,15.01304,14.55564,13.38089,12.83008,12.62522,12.72958,13.34643,13.464,13.71332,14.08729,14.12304,14.27186,14.66033,14.98888,15.40634,15.95425,16.2754,15.81381,14.90062,14.12498,13.43243,12.82879,12.23772,11.72652,11.0343,10.41713,10.35754,10.90964,11.8792,12.46223,12.66548,12.32211,12.14012,12.72604,13.42019,14.11112,14.63391,14.9177,14.99887,14.85585,14.46352,13.97262,13.56547,13.20244,12.92768,12.70832,12.45836,12.14752,11.80222,11.16025,10.54727,9.92301,9.41117,8.97825,8.78724,8.9309,9.12771,9.3052,9.40699,9.50523,9.5703,9.58125,9.5091,9.31551,9.0285,8.81527,8.64583,8.73248,8.79465,8.50282,7.7233,7.01175,6.90707,7.22274,7.41375,7.52907,7.98003,8.53696,8.81365,9.00112,9.03301,9.04461
18.09083,18.52214,18.70671,18.7663,18.69544,18.56401,18.35335,17.9491,17.49621,17.0678,16.66,16.24061,15.78837,15.25173,14.84135,14.41005,14.01127,13.62248,13.29618,13.0285,12.81075,12.58753,12.34208,12.09888,11.87727,11.69721,11.4363,11.13706,10.78627,10.31792,10.05411,9.7932,10.00322,10.29022,10.44516,10.52214,10.53857,10.55371,10.53793,10.26799,10.39942,10.57626,10.5682,10.30761,10.0248,10.43936,10.48445,10.55113,10.64197,10.61974,9.99935,8.63971,7.63955,6.94476,6.80528,6.87421,7.04107,7.40119,8.26928,8.5943,8.58657,8.53148,8.3511,7.98937,7.13577,6.72958,6.58045,6.48446,6.41037,6.49831,6.46481,6.75696,7.33355,7.94298,8.05282,7.74327,7.46207,7.19117,7.22693,7.34063,7.47334,7.94653,8.73764,9.2717,10.08117,10.99758,11.76453,12.32308,12.2535,12.21678,12.20647,12.25962,12.34659,12.40876,12.38009,12.29892,12.29054,12.42293,12.73892,12.96988,13.13963,13.14704,13.05717,12.88291,12.56853,12.36398,12.73216,13.03945,13.27653,13.47205,13.58544,13.48912,13.11515,12.72089,12.30922,12.30182,12.32597,12.1923,11.75487,10.38589,9.87212,9.5368,9.41794,9.17088,8.77887,9.07811,9.58995,10.16492,10.72153,11.48848,12.09856,12.81816,13.6811,14.69512,16.00322,16.77886,16.81945,16.86422,16.98212,16.98663,16.95377,16.79561,16.73184,16.57368,16.48639,16.37526,16.36527,16.64712,16.85617,17.18312,17.27266,17.35738,17.44983,17.50394,17.53325,17.56321,17.59606,17.62119,17.6344,17.58672,17.44274,17.14801,16.76662,16.5405,16.10307,15.72942,15.42116,15.21533,14.96762,14.81816,14.8362,14.90513,14.78402,14.58656,14.78627,14.62522,14.00161,12.68127,12.31373,11.94524,12.4429,13.24174,13.01626,13.49911,13.67692,13.79771,14.17168,14.54533,14.86068,15.50362,16.20905,15.96134,15.05169,14.20003,13.4917,12.909,12.24673,11.62345,10.88903,10.35883,10.06088,10.69157,11.39507,11.82541,11.9156,11.73425,11.61829,12.17651,12.99565,13.74843,14.36753,14.6046,14.71605,14.62586,14.28732,13.98035,13.60186,13.17281,12.80141,12.49541,12.19165,11.85569,11.464,10.93284,10.50797,9.98196,9.61572,9.17668,8.76759,8.51119,8.60686,8.90642,9.05234,9.13963,9.25012,9.30455,9.25849,9.08294,8.86165,8.63714,8.45643,8.54211,8.64036,8.48607,7.68529,7.07392,6.555,6.85038,7.00725,7.22145,7.76936,8.24706,8.59462,8.80238,8.84877,8.93992
18.04058,18.20293,18.35303,18.48896,18.50636,18.38138,18.19487,17.93396,17.5645,17.20921,16.77951,16.34047,15.96231,15.44499,15.07102,14.44612,14.04284,13.64986,13.30133,13.00789,12.78724,12.55339,12.31051,12.06377,11.86245,11.68561,11.47914,11.27975,11.05331,10.70059,10.09566,9.68626,9.89918,10.19391,10.32211,10.36302,10.40006,10.43614,10.44419,10.21098,10.23997,10.45192,10.45482,10.16717,9.9942,10.30085,10.38524,10.44548,10.51506,10.43871,9.62119,8.11564,7.18312,6.74827,6.71541,6.80431,6.98276,7.39024,8.15783,8.47157,8.42519,8.37139,8.23611,7.90014,6.88259,6.58334,6.37043,6.29473,6.26993,6.30439,6.38492,6.71444,7.21179,7.65888,7.52649,7.07263,6.92189,6.92092,6.97954,7.2324,7.73812,8.46899,9.00402,9.78805,10.5769,11.44532,12.0496,12.07118,11.94491,11.90884,11.88693,11.93525,11.99194,11.99452,11.93171,11.93139,12.00773,12.37429,12.67482,12.79304,12.87292,12.84586,12.69318,12.39491,12.17362,12.14978,12.45772,12.78144,13.03945,13.23143,13.24979,12.95023,12.58205,12.1385,11.58222,11.51715,11.49041,11.33097,10.40296,9.73812,9.42213,9.28748,9.1683,8.71477,8.77597,9.33709,9.82058,10.45063,11.11676,11.7903,12.67965,13.41987,14.04026,15.7117,16.25124,16.40296,16.48381,16.60975,16.76727,16.83298,16.71798,16.6191,16.52794,16.33757,16.16073,16.11273,16.68223,17.05298,17.24464,17.34449,17.37832,17.47785,17.48107,17.56482,17.64438,17.68271,17.71396,17.73683,17.7787,17.84216,17.76066,17.4392,17.0066,16.62328,16.19036,15.88017,15.53937,15.32227,15.0678,14.82686,14.68288,14.63714,14.67933,14.51054,14.47801,14.58656,14.27283,13.46625,12.63649,11.67402,11.97262,12.61523,12.59623,12.85553,13.18118,13.23466,13.65276,13.9884,14.15719,14.63198,15.8238,15.9214,15.14575,14.3031,13.5558,12.90449,12.14849,11.53648,10.8871,10.29666,9.88726,10.18231,10.6497,11.15091,11.34224,10.90449,11.08004,11.96682,12.67128,13.40054,14.05443,14.29666,14.34562,14.29505,14.1443,13.94202,13.64406,13.24464,12.90385,12.58979,12.19036,11.81897,11.4086,10.97246,10.56949,10.16653,9.81285,9.37767,8.98985,8.59269,8.27766,8.48284,8.63681,8.70897,8.82364,8.94282,8.91899,8.78402,8.60493,8.39008,8.11048,8.23224,8.47028,8.45643,7.86761,7.28587,6.61362,6.43775,6.61942,6.95249,7.36576,7.84828,8.25382,8.51151,8.70027,8.85102
17.74714,17.79255,17.92655,18.14817,18.19745,18.03607,17.84506,17.75132,17.6038,17.47205,16.94282,16.52214,16.11563,15.64921,15.27782,14.72894,14.26606,13.73329,13.33709,13.10033,12.87357,12.57239,12.31599,12.09599,11.87534,11.64632,11.39636,11.23305,11.08584,10.82847,10.09566,9.57384,9.70591,10.12594,10.17523,10.20035,10.24158,10.29988,10.31084,10.09277,10.02254,10.22097,10.3147,10.04831,9.93461,10.16234,10.27895,10.33564,10.38814,10.19777,9.17925,7.69592,6.89676,6.54372,6.58721,6.65195,6.86648,7.25624,8.02544,8.31663,8.17297,8.10114,8.07054,7.85021,6.92511,6.56337,6.18328,6.1501,6.15944,6.18392,6.3089,6.55178,6.93896,7.19987,6.85005,6.69254,6.62168,6.64358,7.01111,7.51425,8.3015,8.85456,9.52391,10.40393,11.18247,11.97391,12.11306,11.92623,11.64889,11.54839,11.50426,11.47495,11.50394,11.54646,11.58189,11.61539,11.85891,12.22934,12.40232,12.48735,12.53535,12.46384,12.27154,12.10468,11.93429,11.89467,12.21356,12.49895,12.81494,13.05749,12.81494,12.20647,11.78289,11.04944,10.72411,10.04864,10.0219,9.78321,9.37703,9.12675,9.04332,9.00209,8.65356,8.69254,8.9032,9.58479,10.21775,10.88387,11.64696,12.23643,12.85005,13.75938,15.04235,15.90819,16.14978,16.08954,16.25672,16.37622,16.49798,16.60814,16.49637,16.39426,16.27444,15.86728,15.93622,16.35818,16.97406,17.38089,17.59671,17.58382,17.53325,17.57416,17.62151,17.65437,17.71492,17.7816,17.87018,17.96875,18.05959,18.16975,18.1137,17.83475,17.34933,16.7969,16.31985,16.01707,15.7423,15.44081,15.17539,14.93799,14.75374,14.52568,14.24512,14.41133,14.32887,14.16041,14.1195,13.75293,12.81623,11.65179,11.49492,12.19165,12.68384,12.16782,12.47672,12.47801,13.04461,13.52939,14.08149,14.8726,15.38573,15.66693,15.1741,14.36334,13.61282,13.04461,12.29763,11.64793,11.04268,10.36688,9.70687,9.64696,10.08826,10.56305,10.57207,10.31438,10.96827,11.74875,12.354,12.99565,13.65727,13.97133,14.04606,14.10404,14.00225,13.83024,13.5893,13.29553,13.06812,12.75535,12.31567,11.9549,11.69689,11.23143,10.81172,10.5215,10.24255,9.81961,9.33709,8.96086,8.38138,8.05669,8.12788,8.18392,8.17362,8.19327,8.32855,8.40296,8.29473,8.10887,7.84893,7.8718,8.06506,8.19939,8.06055,7.66049,6.89805,6.45128,6.3205,6.59204,7.00853,7.40699,7.84667,8.19552,8.5302,8.76212
17.34256,17.42728,17.58769,17.84763,17.82638,17.60669,17.50297,17.48429,17.56997,17.64148,17.28426,16.74182,16.29698,15.87534,15.35448,14.86487,14.37848,13.79867,13.43694,13.2907,13.08004,12.70317,12.41874,12.1385,11.81865,11.51264,11.27846,11.11676,10.9615,10.79304,10.12852,9.49492,9.51425,9.77291,9.98808,10.02609,10.09921,10.20486,10.23417,10.0744,9.89338,10.12723,10.19198,9.84957,9.78418,10.10855,10.15236,10.22805,10.27701,10.01965,8.49058,7.46046,6.56692,6.41681,6.46835,6.47093,6.62651,7.04397,7.92108,8.21968,8.11016,7.99033,7.92172,7.7961,7.13287,6.57819,6.14656,6.04219,6.0525,6.08729,6.12272,6.22,6.5711,6.62941,6.41005,6.2651,6.30568,6.68159,7.19922,7.97294,8.57497,9.23788,10.09824,10.91351,11.67724,12.2229,11.96456,11.7043,11.41794,11.22177,11.18602,11.11805,11.0591,11.09647,11.19568,11.45369,11.7378,12.05637,12.14012,12.10146,12.09309,12.09405,11.96875,11.79127,11.65984,11.68594,11.99839,12.33757,12.69254,12.66355,12.0438,11.39764,10.61459,9.93557,9.88919,9.48268,9.22564,8.97858,8.86197,8.77436,8.7167,8.57465,8.60847,8.74311,9.11741,9.83862,10.5405,11.62828,12.60299,12.88742,13.22306,14.24706,15.45466,15.85537,15.92494,15.80769,15.88693,16.10146,16.23578,16.39265,16.32307,16.09212,15.82251,15.77645,16.28152,16.81397,17.25076,17.61797,18.00128,17.95361,17.77258,17.74617,17.75003,17.78482,17.85408,18.02029,18.15654,18.26831,18.37461,18.48542,18.34659,17.97584,17.51135,17.12417,16.61555,16.28474,16.02319,15.65501,15.3081,15.06844,14.85456,14.61684,14.2899,14.03833,14.10984,14.04058,13.72974,13.67724,12.84844,11.59864,11.09454,11.59059,12.3292,12.26381,11.6956,11.67853,12.50861,13.24464,13.92494,14.60009,15.09776,15.43759,15.23852,14.60976,13.74778,13.13544,12.34337,11.76453,11.22338,10.58077,9.80608,9.2833,9.48752,9.90336,9.79707,10.14559,10.76502,11.23788,12.03704,12.47157,13.08326,13.55709,13.77258,13.933,13.87759,13.71267,13.51006,13.28168,13.11837,12.96601,12.71154,12.42615,11.98743,11.59961,11.21597,10.95603,10.57465,10.20776,9.63086,9.22145,8.8027,8.23385,7.85086,7.84796,7.85505,7.81124,7.86181,7.95136,7.84345,7.751,7.57481,7.52585,7.6534,7.80673,7.85762,7.73039,7.244,6.68707,6.16492,6.27605,6.61266,7.06877,7.55613,7.96521,8.35819,8.61781
17.03237,17.02367,17.12642,17.40376,17.31003,17.24367,17.23014,17.29618,17.58093,17.83153,17.59413,16.99017,16.40489,15.97326,15.3912,14.92736,14.52053,14.09953,13.60219,13.49557,13.31873,13.08358,12.58077,12.16556,11.71171,11.37252,11.13351,10.96827,10.81494,10.65421,10.14817,9.59156,9.36028,9.51457,9.75809,9.88339,10.01578,10.13206,10.17523,10.05379,9.72234,9.97519,10.08954,9.84281,9.69528,9.90723,10.03317,10.13625,10.1617,9.77999,8.18167,7.28169,6.40361,6.28764,6.33725,6.33467,6.36366,6.72862,7.66532,8.07376,8.06184,7.93912,7.81736,7.68465,7.29457,6.58946,6.09953,5.933,5.94009,5.97326,6,6.02287,6.21259,6.21517,6.09051,6.05798,6.13851,6.75213,7.36737,8.05701,8.7109,9.40022,10.46706,11.2076,11.83185,11.82928,11.61539,11.39861,11.12031,10.82976,10.75664,10.77081,10.7328,10.71573,10.90224,11.28265,11.57126,11.80834,11.85794,11.75133,11.6956,11.69528,11.62957,11.55806,11.43404,11.48945,11.8718,12.28507,12.6075,12.23707,11.46819,10.71928,10.02512,9.27718,9.1902,9.02561,8.63617,8.39362,8.39265,8.49992,8.33564,8.46223,8.67031,8.95893,9.53873,10.14463,11.19149,12.10436,12.89805,13.64309,13.93751,14.69254,15.58833,15.61056,15.42438,15.36447,15.4611,15.69979,15.91753,16.20615,16.15622,15.69785,15.66371,15.94427,16.70961,17.17506,17.46593,17.72716,18.10983,18.1559,18.06184,17.96231,17.94556,17.98357,18.11789,18.26767,18.39587,18.56434,18.76952,18.82782,18.50603,18.13367,17.65469,17.32549,16.94475,16.63166,16.31244,16.00515,15.62795,15.19117,14.96505,14.73506,14.4342,14.01707,13.55451,13.47173,13.37671,13.27009,12.9177,11.74488,11.00789,11.10066,11.58544,11.89338,11.5004,11.16669,12.07022,12.88999,13.73071,14.25769,14.8275,15.22564,15.28974,14.78756,13.97841,13.19471,12.45997,11.82316,11.21404,10.6249,9.91882,9.2498,8.9541,9.24303,9.5835,9.9884,10.45482,10.84554,11.37832,12.07054,12.53309,13.10291,13.56901,13.75197,13.80834,13.61668,13.4276,13.25141,13.11805,12.98759,12.80689,12.62393,12.22064,11.73393,11.34707,11.06522,10.79529,10.41037,9.95522,9.52005,9.06233,8.59816,8.0467,7.64438,7.43759,7.39571,7.44629,7.52746,7.34289,7.19826,7.14865,7.15413,7.2469,7.38251,7.54517,7.58673,7.32485,6.78402,6.23031,5.9082,6.28603,6.80464,7.4392,7.94492,8.25737,8.53148
16.6352,16.57722,16.64776,16.79207,16.80979,16.82074,16.91093,17.21501,17.5616,17.86567,17.77129,17.11869,16.51054,16.06442,15.54195,15.04525,14.66387,14.37171,14.13593,13.78837,13.53873,13.34514,12.70446,12.16234,11.63601,11.34643,11.13094,10.94153,10.75632,10.52311,10.24641,9.8689,9.48204,9.29715,9.49557,9.79578,9.90465,10.02544,10.08471,9.94492,9.63601,9.78225,9.93074,9.83314,9.58286,9.78096,9.92398,10.03833,10.0612,9.83411,8.15365,7.16927,6.33725,6.15558,6.20679,6.19037,6.1137,6.34691,6.86713,7.8048,7.94782,7.89918,7.77903,7.62538,7.41053,6.81591,6.15493,5.84667,5.80802,5.8441,5.85827,5.8515,5.94588,5.90401,5.85118,5.87727,5.94846,6.6162,7.26848,7.98099,8.60847,9.30488,10.45804,11.16862,11.52746,11.43598,11.27846,11.02367,10.70929,10.59494,10.56144,10.55822,10.51634,10.55371,10.71251,10.9541,11.27943,11.49428,11.50362,11.42052,11.3664,11.37542,11.41053,11.36479,11.25624,11.30166,11.83701,12.27444,12.43066,11.88404,10.9119,10.28958,9.062,8.78048,8.56853,8.32533,8.18521,7.99452,7.81543,7.85021,8.14656,8.58173,8.88839,9.50394,10.18038,10.65872,11.24174,11.91592,12.82267,13.80705,14.42905,15.19987,15.32356,15.0095,14.78498,14.77564,14.84135,15.02593,15.4086,15.61861,15.60347,15.53551,15.83572,16.46158,16.9251,17.30455,17.55322,17.68142,17.9607,18.17844,18.22032,18.24126,18.21903,18.22193,18.32082,18.47028,18.67031,18.8916,19.07392,19.05556,18.68448,18.39587,17.95136,17.56675,17.28877,16.98856,16.6497,16.29956,16.02351,15.62441,15.15284,14.98888,14.73055,14.1224,13.58254,12.66741,12.58979,12.63069,12.57336,11.7932,11.09035,10.76759,10.98115,11.26107,11.05878,10.95732,11.87244,12.73345,13.35029,14.00257,14.55467,14.8916,15.24335,14.83652,14.06732,13.26493,12.57626,12.02254,11.2353,10.55725,9.95973,9.49267,8.87196,8.67128,9.14608,9.77838,10.10662,10.50668,10.91415,11.48333,12.13367,12.67064,13.39571,13.66951,13.67659,13.45466,13.29715,13.15638,13.03527,12.8871,12.64358,12.30278,12.05637,11.58093,11.12159,10.93026,10.79336,10.49605,10.21227,9.95104,9.57835,9.12127,8.61169,8.07698,7.70075,7.30842,7.0124,6.81494,6.72797,6.64455,6.67515,6.67225,6.7386,6.88323,7.04976,7.2266,7.1348,6.69383,6.10855,5.71751,6.00515,6.65324,7.31229,7.92495,8.21098,8.50249
